target,id
0.7166049487026641,50000
0.7903707814444492,50001
0.42246807086186633,50002
0.6170670461928521,50003
0.44272216410523046,50004
0.053165384675096454,50005
0.699100577346848,50006
0.4829326845963724,50007
0.7390297706102044,50008
0.4494098231400817,50009
0.24356000371493938,50010
0.6910152810411175,50011
0.3786777519421668,50012
0.3742049201238712,50013
0.30921649799810924,50014
0.25600600752279257,50015
0.24375968991051378,50016
0.21759272610335054,50017
0.5315441210096906,50018
0.7146469651345653,50019
0.3096782609314148,50020
0.2757790455240328,50021
0.6019024133100186,50022
0.6005248207148288,50023
0.39591969551475975,50024
0.6921609673969735,50025
0.8379349859571417,50026
0.7940645426857146,50027
0.5038344167243665,50028
0.4486574298997857,50029
0.21999703471745488,50030
0.1380214224055443,50031
0.11573475718586881,50032
0.3937091732955156,50033
0.4206900529816014,50034
0.32177228056909524,50035
0.7013604051414687,50036
0.315354957155582,50037
0.6158076045422245,50038
0.16242325538706687,50039
0.8538501321314929,50040
0.10851914825056484,50041
0.5787917746218325,50042
0.38169193613769914,50043
0.41644323175561887,50044
0.48993564844719867,50045
0.44808394335345575,50046
0.34503770952748053,50047
0.5850171193022382,50048
0.2711437413727344,50049
0.37908251179601427,50050
0.38313358899318306,50051
0.352188789382488,50052
0.47913645676012945,50053
0.6294068584173267,50054
0.4779165152403052,50055
0.32438634097586955,50056
0.14994031226504925,50057
0.6123857767446045,50058
0.09307340050834656,50059
0.5128109987177747,50060
0.5242475494678878,50061
0.5827530577105361,50062
0.5732491834070251,50063
0.4504578526680724,50064
0.317772390435501,50065
0.3417804240990241,50066
0.24973829067709089,50067
0.7105871681545173,50068
0.60619012056167,50069
0.7221324157925301,50070
0.39948689415601324,50071
0.637452469213022,50072
0.5343697876713698,50073
0.738010137063611,50074
0.693445111575372,50075
0.7764990262531194,50076
0.07143566388406537,50077
0.15368954334801985,50078
0.13774131519866314,50079
0.6799802749868636,50080
0.45431824029408385,50081
0.5713785431101621,50082
0.46834570170175877,50083
0.5264691875704544,50084
0.1555203604127518,50085
0.3771876964204967,50086
0.3950493828953417,50087
0.20034470302663757,50088
0.1495561263261013,50089
0.46564414499088796,50090
0.39929881152879587,50091
0.3498625039012038,50092
0.5302561977657331,50093
0.3875172043329373,50094
0.138355694941296,50095
0.6778996356605854,50096
0.3947888888873162,50097
0.12637823294882636,50098
0.22224047928676224,50099
0.36036536894575605,50100
0.3087446842319322,50101
0.2946086914068738,50102
0.6595964534140714,50103
0.3946593506827476,50104
0.7702278443446134,50105
0.8523404545808441,50106
0.3685303596793805,50107
0.7460671481958705,50108
0.18934816709979863,50109
0.625706068958323,50110
0.4630893605334148,50111
0.3394859618208182,50112
0.12282876476453948,50113
0.6904822444206113,50114
0.5136729551535706,50115
0.3947678080333382,50116
0.10833711964065722,50117
0.7257951454273602,50118
0.4545354592976886,50119
0.641396228043495,50120
0.7755388951506248,50121
0.5703569435515929,50122
0.5381831247025035,50123
0.7909168791530101,50124
0.5098608523620473,50125
0.48206298281923415,50126
0.2885971161076626,50127
0.8469823508477403,50128
0.06218740872080779,50129
0.6289782585416046,50130
0.20236922739893262,50131
0.16946244029536411,50132
0.18116332121687942,50133
0.2329235663979733,50134
0.5738915212605628,50135
0.6518825157540746,50136
0.24682755143372062,50137
0.43126350381885536,50138
0.5215943184068579,50139
0.2741622523492915,50140
0.62357446537797,50141
0.36001721464262687,50142
0.3335555228907211,50143
0.14899569829656886,50144
0.20601783505744228,50145
0.1135337218816643,50146
0.18346610257479237,50147
0.06471227195414668,50148
0.39747801684916617,50149
0.29076244938719326,50150
0.6283710893895653,50151
0.40882466717363397,50152
0.5821928617277906,50153
0.526257254854393,50154
0.6638812268664123,50155
0.5146373037541158,50156
0.5479764469523523,50157
0.29060686600753927,50158
0.6912636406458122,50159
0.36729140295966073,50160
0.19953170813334045,50161
0.6813221292021481,50162
0.4959103388076248,50163
0.14802968242191564,50164
0.3241503654197556,50165
0.677884572084944,50166
0.8217464577282367,50167
0.3460534320817452,50168
0.4105018428057443,50169
0.40263675598864446,50170
0.7159165691876656,50171
0.39628770516281653,50172
0.34859960125545264,50173
0.5354512428633671,50174
0.07067180784774105,50175
0.15068415172878016,50176
0.12708276306716734,50177
0.5112971940027223,50178
0.15681655197363115,50179
0.2771256931838684,50180
0.3419618392062304,50181
0.4443078161236608,50182
0.20894223761821018,50183
0.40082215275258526,50184
0.21575400539045828,50185
0.5930950407366147,50186
0.2950578276429683,50187
0.1423889859935839,50188
0.42855107815677546,50189
0.17222316607660132,50190
0.6205290300169674,50191
0.5355420688431553,50192
0.5030146018914885,50193
0.2898552136475252,50194
0.47925261395395286,50195
0.13443579915920822,50196
0.2191966914451745,50197
0.4017472687211228,50198
0.11660869002664251,50199
0.6659888935289827,50200
0.502594849715101,50201
0.6405955357268516,50202
0.5400303037404641,50203
0.34226839444879825,50204
0.7531044383156962,50205
