target,id
0.2712405626994333,50000
0.5193281224643996,50001
0.13792365802610732,50002
0.3657705222416277,50003
0.15954165377252055,50004
0.08299156546998326,50005
0.2170026211628509,50006
0.2740928337741159,50007
0.2714215914720578,50008
0.10957818132901521,50009
0.09340902004623412,50010
0.3444796026212993,50011
0.1725731089417863,50012
0.10613158534848688,50013
0.08680765267759688,50014
0.09120147564503044,50015
0.09302455180369137,50016
0.10032692384195314,50017
0.1625410952874698,50018
0.2559768766175069,50019
0.0760694228641892,50020
0.12688853426905014,50021
0.15549850516640829,50022
0.25164315024073886,50023
0.13761449577771906,50024
0.34934629100698955,50025
0.5089506099983989,50026
0.4764975955303081,50027
0.19857382457413705,50028
0.12144117378650839,50029
0.10132337810214621,50030
0.0782720693928354,50031
0.07118952596404399,50032
0.1006405671126691,50033
0.15188473079231332,50034
0.13753294268780314,50035
0.20608830574756362,50036
0.09404338071944833,50037
0.1613137663352178,50038
0.08899256986921003,50039
0.5720030533726814,50040
0.07388921774115739,50041
0.20536826490947227,50042
0.12854008301839176,50043
0.09114962845596417,50044
0.14916457561623644,50045
0.11131524413203021,50046
0.08317062996380212,50047
0.2346406135693636,50048
0.11935625658856301,50049
0.08212420964800446,50050
0.15203747894376982,50051
0.10928452451635454,50052
0.10546474526100066,50053
0.2562894485743634,50054
0.12076357754925382,50055
0.09009119942665743,50056
0.07726429277606896,50057
0.38969652862371673,50058
0.07351414815160116,50059
0.239085084825281,50060
0.18423283208597396,50061
0.20806266870246498,50062
0.19686725370085756,50063
0.08342737763701685,50064
0.09357535786108123,50065
0.09223043478137227,50066
0.09417101460378924,50067
0.26556856547183594,50068
0.20360712569833697,50069
0.20483796709551674,50070
0.11451380560850219,50071
0.2488255992606274,50072
0.14714012963944118,50073
0.31463055903217824,50074
0.19607473383991583,50075
0.3192440276122219,50076
0.08225321118493023,50077
0.08321851625196286,50078
0.11122606324159892,50079
0.22122195493130092,50080
0.11230303494903127,50081
0.3243081047994421,50082
0.126857266793787,50083
0.17851187832895082,50084
0.08205378834585324,50085
0.23963077828196758,50086
0.09571321615300556,50087
0.08980359206839572,50088
0.0842080588618245,50089
0.22559762471012823,50090
0.12892756777276218,50091
0.13808877920747797,50092
0.1888489003899838,50093
0.10606633775979926,50094
0.08081404754715417,50095
0.31989651865192614,50096
0.11934255744089148,50097
0.08141213928611221,50098
0.09600394389390168,50099
0.1371428358161033,50100
0.0908548253419454,50101
0.12400585422343673,50102
0.2589050059049614,50103
0.13230731281915564,50104
0.49308955104029445,50105
0.530153764202601,50106
0.14656448898720997,50107
0.44920419507088494,50108
0.07803891448202871,50109
0.3158787447062973,50110
0.1371122237895752,50111
0.11931193593910434,50112
0.07015542773110786,50113
0.20433062112912326,50114
0.10033057343603194,50115
0.12363206373990267,50116
0.0818904730109381,50117
0.6823493292441246,50118
0.1900118329323955,50119
0.20236184952646005,50120
0.32723675255799245,50121
0.10503010983992778,50122
0.14444841772536055,50123
0.2691277312031498,50124
0.16409398714912604,50125
0.15668170316059385,50126
0.09817346640301297,50127
0.3667378905464269,50128
0.0917838352543891,50129
0.2257868282590317,50130
0.09397262639142992,50131
0.10883777417663008,50132
0.09326126259898518,50133
0.0770427529452643,50134
0.18353965624070645,50135
0.17498551866209242,50136
0.10050432311501382,50137
0.14060368197465267,50138
0.14798811123480868,50139
0.08701818521691437,50140
0.1739457595841822,50141
0.11008972799450342,50142
0.09838177822736512,50143
0.07686037587216468,50144
0.09830042442163141,50145
0.06916182874409141,50146
0.07918039901042506,50147
0.06421938533212233,50148
0.21007274101721096,50149
0.10038425884398917,50150
0.17203770092204307,50151
0.1616644527253627,50152
0.1384860266292339,50153
0.12912344759491465,50154
0.23164991831510418,50155
0.12889494963480125,50156
0.16299474862977514,50157
0.1032863001552194,50158
0.3651029085462278,50159
0.1668113503383007,50160
0.09566994416856243,50161
0.28855204771893656,50162
0.2594055351901085,50163
0.10663160967147674,50164
0.11156874443115207,50165
0.28695444818980137,50166
0.4641089567126332,50167
0.1400006294665777,50168
0.13338921123866204,50169
0.12446453142469012,50170
0.2833613890115747,50171
0.11230305815519903,50172
0.10857120997599802,50173
0.17236912035576774,50174
0.07390648890492076,50175
0.09234732219284968,50176
0.07702191227964061,50177
0.1725281079628451,50178
0.07572550759438539,50179
0.12765986760276407,50180
0.0925960306129826,50181
0.11824896060403883,50182
0.0963923780011962,50183
0.12218007386487681,50184
0.0976051320061475,50185
0.22257418049934918,50186
0.09738246915250032,50187
0.08035043278697318,50188
0.12122416072711753,50189
0.08342896866323886,50190
0.2564369281929655,50191
0.18192792883009415,50192
0.11711325619166289,50193
0.11076088345815607,50194
0.13055098973222923,50195
0.07494671424714677,50196
0.08193719501637708,50197
0.12740449770855514,50198
0.07288416280038836,50199
0.2050073048094791,50200
0.16014408155691093,50201
0.2635193581722215,50202
0.17878842107766382,50203
0.13676986109586706,50204
0.2818510708977073,50205
0.11102499951762859,50206
0.13592018554086652,50207
0.1246656041293411,50208
0.0965010896602966,50209
0.13258883162345045,50210
0.15722101013290157,50211
0.07115457615752725,50212
0.07495670569865116,50213
0.06608089667001969,50214
0.14273860768494584,50215
0.4317492676379515,50216
0.3085964506072838,50217
0.13975242505018146,50218
0.07149665069968741,50219
0.16496896316538762,50220
0.3434882788860757,50221
0.35344158932375,50222
0.09341160181515008,50223
0.1611761720318608,50224
0.10462788697210447,50225
0.18538615984947307,50226
0.10036993105770486,50227
0.0870346790878256,50228
0.07159298039620467,50229
0.1416326041892273,50230
0.09420025455348294,50231
0.1604792438773022,50232
0.11268131716859578,50233
