target,id
0.5819070143417504,50000
0.7641081543761206,50001
0.32395155040024154,50002
0.5254863444923589,50003
0.378164883071486,50004
0.053904218600890855,50005
0.5723891143611011,50006
0.4446925963215222,50007
0.6054626374455866,50008
0.34173399962196443,50009
0.19421578098412298,50010
0.5845425754566771,50011
0.30019993474212703,50012
0.28619792250691467,50013
0.23673836611912166,50014
0.20385461632520463,50015
0.1895963879828932,50016
0.17306960556436055,50017
0.40577506099693983,50018
0.5764023080150629,50019
0.23274987997425456,50020
0.2279159731921646,50021
0.47971032769163047,50022
0.4619911500340401,50023
0.3101660840562381,50024
0.5798768664607434,50025
0.713731936396935,50026
0.7011106985369874,50027
0.4227297598252266,50028
0.3689328816599364,50029
0.17081599715589402,50030
0.11223958822211788,50031
0.10237429443847569,50032
0.295214929266283,50033
0.33756419742646915,50034
0.25407582266149314,50035
0.5349700029164617,50036
0.238911910561055,50037
0.47300550853117,50038
0.14535581380525112,50039
0.7953857336196489,50040
0.09732616038199787,50041
0.48483203231033556,50042
0.2978612588443508,50043
0.3158288016747472,50044
0.37694491909373795,50045
0.3358199908229616,50046
0.26128603812750006,50047
0.4588298929271984,50048
0.22119858377638366,50049
0.2816792618214909,50050
0.3222565109312025,50051
0.27191846622802157,50052
0.3477223240554514,50053
0.5079353419887808,50054
0.3597332738263177,50055
0.24587122098430877,50056
0.12432722880327005,50057
0.5537752932382164,50058
0.09049335903855615,50059
0.4277306571091361,50060
0.41142356278120207,50061
0.4770519383261402,50062
0.42996786270834164,50063
0.33417477506280185,50064
0.24846243853589778,50065
0.2751980515906502,50066
0.1930485235577197,50067
0.6101602285980425,50068
0.49863877554570957,50069
0.6041556429765299,50070
0.3196023145899995,50071
0.5158266353509632,50072
0.3957707632713467,50073
0.6764010544390437,50074
0.5467587194563355,50075
0.6270571535144406,50076
0.07009977712147054,50077
0.12905844784842002,50078
0.11911959592293052,50079
0.5315459887199132,50080
0.35527879024590026,50081
0.5430542069988721,50082
0.34251887473197573,50083
0.4424710143517654,50084
0.12814126874099113,50085
0.3165538461018898,50086
0.31565159962770084,50087
0.15651832919540556,50088
0.1207935153286754,50089
0.391873451858358,50090
0.31197023158356446,50091
0.27626702016630084,50092
0.4183823424982122,50093
0.305958844651167,50094
0.12437215491288683,50095
0.5164519767348581,50096
0.3078511639974644,50097
0.12107222700069532,50098
0.18294639220564898,50099
0.2843622206515392,50100
0.2283592464353241,50101
0.23379401974144265,50102
0.5586784926641619,50103
0.31214867288636056,50104
0.6503680460092883,50105
0.7325168700428432,50106
0.29379600015787766,50107
0.6422311291664701,50108
0.15533110244230838,50109
0.5027257823491563,50110
0.34492436275189714,50111
0.28901082934644123,50112
0.10419172787974,50113
0.5770378689988114,50114
0.3971894289386408,50115
0.33133895378485273,50116
0.09478631473070145,50117
0.7189684591448088,50118
0.37105993891376005,50119
0.489356692144222,50120
0.6717844677139351,50121
0.432494720029323,50122
0.43443281001241124,50123
0.6559808988908052,50124
0.3827601168978903,50125
0.3677186857121112,50126
0.22858235977830857,50127
0.763608607705766,50128
0.06071451691996045,50129
0.5201033231908971,50130
0.1663570165937677,50131
0.13948578432710734,50132
0.15764377874984642,50133
0.1792825890395982,50134
0.45554299633850137,50135
0.5068833124965905,50136
0.1934203170972811,50137
0.35761161987299395,50138
0.406208765015302,50139
0.21492701016090077,50140
0.4722866748171432,50141
0.27188039856949897,50142
0.258387031325373,50143
0.12517129311601016,50144
0.1661494957001186,50145
0.09478267620174385,50146
0.14715741218294945,50147
0.061972647190639,50148
0.3099988431474694,50149
0.22640791925656067,50150
0.47830380182157195,50151
0.3162819447765101,50152
0.4709952265079459,50153
0.4225983916828371,50154
0.5245230148222297,50155
0.39753549509341635,50156
0.4275640981154881,50157
0.21940161277793138,50158
0.582305562203599,50159
0.30916673169083825,50160
0.15967433255321498,50161
0.5475901757937808,50162
0.44299690164747396,50163
0.12307187694877797,50164
0.24217023202016402,50165
0.5754175451645908,50166
0.6825096874935838,50167
0.27954995643324776,50168
0.3181667660599731,50169
0.31000568703413905,50170
0.6446592420826122,50171
0.29774798054011364,50172
0.2618563197860418,50173
0.41759316240629213,50174
0.06641834268540596,50175
0.12800038251894869,50176
0.10578458468439744,50177
0.38395207646297225,50178
0.12577587465581494,50179
0.23370642445330625,50180
0.25593464984866743,50181
0.33991456822697325,50182
0.17656439178596844,50183
0.3153201940485589,50184
0.16851936831203967,50185
0.4900634322409369,50186
0.23209540617225274,50187
0.11683973180975633,50188
0.3413101819708598,50189
0.14267687303122298,50190
0.4759725620934531,50191
0.4157192024365032,50192
0.3861832494423318,50193
0.2302634531872415,50194
0.3809148281519932,50195
0.10898025655079531,50196
0.17359121873082467,50197
0.3072233616671646,50198
0.10389631138730804,50199
0.5244383885366988,50200
0.37198977437121183,50201
0.5151372507534601,50202
0.4548761540315613,50203
0.26930114838563496,50204
0.6248504164983265,50205
0.13906880414051978,50206
0.18461926783948746,50207
0.32390012613723784,50208
0.16966540200565292,50209
0.29401594914778223,50210
0.2656953311472462,50211
0.1007302092472137,50212
0.15462106037625664,50213
0.06798584320500674,50214
0.388756121109256,50215
0.7281761831255498,50216
0.594547746098797,50217
0.3553632918768001,50218
0.13776856871988843,50219
0.23394372222079515,50220
0.6112190097465345,50221
0.6826481256957815,50222
0.2495685136849877,50223
0.4730969409836834,50224
0.3482758614128265,50225
0.5110269486557912,50226
0.2975005043444375,50227
0.21893048977524776,50228
0.11408637727192648,50229
0.2875029444959741,50230
0.18175017071895916,50231
0.4221444351567445,50232
0.30561949341222483,50233
0.5113169501274468,50234
0.12599114360007563,50235
0.25575428366001,50236
0.49162289117349445,50237
0.09221197183524965,50238
0.22028825769589444,50239
0.5016639064275108,50240
0.3165021676560928,50241
0.398418993348168,50242
0.4246119000716321,50243
0.5220683166085268,50244
0.19112771127484138,50245
0.2632640520638694,50246
0.2067841555046912,50247
0.29161073008614896,50248
0.2763708698579992,50249
0.17075169247604144,50250
0.5637744229197937,50251
0.07071643347041232,50252
0.31669918626815324,50253
0.6805684592005236,50254
0.3133930518727354,50255
0.4970889310379045,50256
0.5876389383571332,50257
0.5913407541352396,50258
0.10446262215679039,50259
0.5683831963532472,50260
0.6204499388282744,50261
0.248472341573705,50262
0.3511929662798414,50263
0.6293266425365569,50264
0.21211726283650137,50265
0.32867916097661304,50266
0.5921677960529503,50267
0.2901524618422318,50268
0.5238430231736161,50269
0.31278881514248985,50270
0.4106139488213922,50271
0.2497757124594638,50272
0.11156243284209108,50273
0.3181065960626565,50274
0.8428647158825783,50275
0.3520046117185609,50276
0.4218888138743581,50277
0.4089351083210919,50278
0.48226331096081587,50279
0.5000087776676824,50280
0.2958165867216759,50281
0.571781484859225,50282
0.2750887369246565,50283
0.38616705555144837,50284
0.13469950547103599,50285
0.14874917056188647,50286
0.08824579026482407,50287
0.902646988973262,50288
0.374164763099854,50289
0.35938866547152876,50290
0.4657533520570984,50291
0.48317135577437753,50292
0.43032647329822704,50293
0.3820886026943681,50294
0.1812084328170204,50295
0.3819034559435508,50296
0.461646814620302,50297
0.3501484600029615,50298
0.26774589806272264,50299
0.581788485590897,50300
0.22896787790438894,50301
0.277084564526073,50302
0.36874566611224757,50303
0.19935949636226916,50304
0.5423946449648595,50305
0.3966251503379589,50306
0.14335738552075783,50307
0.2898218789368054,50308
0.3073765285077165,50309
0.7423952710931875,50310
0.6517021644422425,50311
0.11526891919426066,50312
0.6151827638400013,50313
0.5030802249110504,50314
0.5426082496486255,50315
0.24234270638042374,50316
0.412345774440346,50317
0.35464601815380986,50318
0.1632686695278289,50319
0.386413495541356,50320
0.19627317479901718,50321
0.5760735976761914,50322
0.6190430221879812,50323
0.3699514269564336,50324
0.4683626951038509,50325
0.4151221227083878,50326
0.39757523069682377,50327
0.3759304754914108,50328
0.3081139052382412,50329
0.5808620687770513,50330
0.44928165518608915,50331
0.6003872879507616,50332
0.6472885663887481,50333
0.32199991600911426,50334
0.2981976435514374,50335
0.3875452983711521,50336
0.5258472408618727,50337
0.7109634293889018,50338
0.1899845186678496,50339
0.2448503041887035,50340
0.6747294259058669,50341
0.6461345565695253,50342
0.18559071882599693,50343
0.327896096440465,50344
0.5145082375057012,50345
0.41177134377867225,50346
0.12641451955038108,50347
0.1278875020914413,50348
0.3297695801568972,50349
0.22655020914566043,50350
0.1918131460817391,50351
0.4982194857689408,50352
0.34965957298133815,50353
0.16694661180476014,50354
0.251062548019485,50355
0.16891139514388157,50356
0.5637445281409262,50357
0.41447156710542404,50358
0.07224170280482929,50359
0.4233190037147707,50360
0.5305660769772697,50361
0.12819959336449033,50362
0.27194300317202874,50363
0.4892922833227843,50364
0.14973296174857512,50365
0.6629601379010002,50366
0.4487786862920194,50367
0.2700678820014406,50368
0.05123277193429884,50369
0.1113082324266799,50370
0.4354748154904714,50371
0.6040449550265392,50372
0.36796841742603714,50373
0.7509499890741034,50374
0.6298831609077397,50375
0.241914943360362,50376
0.25010635005807075,50377
0.40950887984476825,50378
0.2672626684563679,50379
0.08617314582040476,50380
0.38864105280960465,50381
0.38611112696650307,50382
0.5311233855242523,50383
0.5518796032007092,50384
0.28784449647898813,50385
0.4134274788584788,50386
0.151495146368084,50387
0.0938935684544423,50388
0.20028022244399193,50389
0.30608695063949476,50390
0.49992591654323026,50391
0.5868253376967076,50392
0.047280626516548976,50393
0.48010100979944115,50394
0.41904190169418304,50395
0.08904947747364822,50396
0.2652340509058141,50397
0.04864367540905641,50398
0.324532207293085,50399
0.5157857707213628,50400
0.34066080237087276,50401
0.11667433328615232,50402
0.1781793473097728,50403
0.11783641307061264,50404
0.7714196632926592,50405
0.3863984712411583,50406
0.2229200706510604,50407
0.2680659117831728,50408
0.41773705473487605,50409
0.18234686884254311,50410
0.3586544863773816,50411
0.47754961245797056,50412
0.4999264570743931,50413
0.2734349898600128,50414
0.4089079374802208,50415
0.21988170054258827,50416
0.29265428690848966,50417
0.6889258665775639,50418
0.40721648187667875,50419
0.18568222831821038,50420
0.16044232724786825,50421
0.34338745205031984,50422
0.32018209515793516,50423
0.3172690236845983,50424
0.2724654190175233,50425
0.07847661191334293,50426
0.17167327390676634,50427
0.20891850228022707,50428
0.6988342872464454,50429
0.3923787541073582,50430
0.6965057054393652,50431
0.2220085377031707,50432
0.6286838609282753,50433
0.24218563276807095,50434
0.5722745378206084,50435
0.32274431678830484,50436
0.3011100592603884,50437
0.21212063530785857,50438
0.4842495389404805,50439
0.11212967201203403,50440
0.11064719090471271,50441
0.49768063045202576,50442
0.43607344320062796,50443
0.2885464348631774,50444
0.4046579395875888,50445
0.37710109144900106,50446
0.07674423796053276,50447
0.5605126371280177,50448
0.38056603158796776,50449
0.8240255316939268,50450
0.24793710881074066,50451
0.5339652228487938,50452
0.13995549508426042,50453
0.2268457223201659,50454
0.3465459340271779,50455
0.5354125179507948,50456
0.3278616556654367,50457
0.622726016765056,50458
0.148291664311483,50459
0.6850618812929241,50460
0.5696667676427327,50461
0.1315699903047994,50462
0.26166774547688526,50463
0.6502389117295454,50464
0.41666869302860304,50465
0.2545155904800887,50466
0.4633335848404057,50467
0.36228871957705255,50468
0.2512253219972419,50469
0.14116088099524726,50470
0.10430682053866273,50471
0.2418139543104449,50472
0.17738611412396488,50473
0.31289415144409055,50474
0.26681226700487015,50475
0.23303436170968728,50476
0.593128309200489,50477
0.21395822168029727,50478
0.518224518581272,50479
0.3865040097747842,50480
0.27322222398591484,50481
0.40395998109268955,50482
0.30804623440994944,50483
0.3517348546593545,50484
0.40098319655702674,50485
0.13046661822381447,50486
0.7882623632404658,50487
0.19409028673674558,50488
0.2826206211262585,50489
0.3424812291111867,50490
0.3401301713548832,50491
0.4163717797690146,50492
0.23580736667662092,50493
0.4858323421775883,50494
0.20209802182637857,50495
0.20689575262707577,50496
0.2230083488702585,50497
0.33338044322724225,50498
0.20296772951693284,50499
0.20579315541366225,50500
0.4000387977667986,50501
0.6089774211912883,50502
0.45206145113211355,50503
0.14399113012054085,50504
0.2928327812791804,50505
0.10969688106880182,50506
0.26646996479469326,50507
0.6277363089779108,50508
0.282601580520461,50509
0.6877702903164081,50510
0.24377557436846858,50511
0.5182528569124425,50512
0.20623042239118938,50513
0.18924512837418014,50514
0.1658319525764313,50515
0.17709869484470012,50516
0.6365111621119395,50517
0.4924604187028478,50518
0.29652181822628315,50519
0.4177376756232259,50520
0.1764322590710955,50521
0.47724422527238697,50522
0.3965434272479494,50523
