target,id
0.32637536619809526,50000
0.5550764056615733,50001
0.1241299981695632,50002
0.31424476027182424,50003
0.21258097777831259,50004
0.05507566715304271,50005
0.21780259183175638,50006
0.27995117303278794,50007
0.3356142092401114,50008
0.12624712762947332,50009
0.08418835363417158,50010
0.3582521846970602,50011
0.1319966848868167,50012
0.1017193702591577,50013
0.10485632234356704,50014
0.08739706295724531,50015
0.08039512113210852,50016
0.08607305778288145,50017
0.16371824671967367,50018
0.2543710674985003,50019
0.07493064255854404,50020
0.13711383554116274,50021
0.21149050767074828,50022
0.21122250080330163,50023
0.14213396834162073,50024
0.33637497935488164,50025
0.5000155340375485,50026
0.514767750216489,50027
0.24878873209401153,50028
0.1739101863314983,50029
0.0822178453300822,50030
0.06241006897844079,50031
0.0640134332958725,50032
0.10244390956016697,50033
0.1644106283643481,50034
0.1094680357671719,50035
0.23086660784679125,50036
0.0913340714078516,50037
0.1695186201700027,50038
0.0871956777778928,50039
0.6732279402081671,50040
0.06782431912818282,50041
0.22364419143129782,50042
0.10744147249169853,50043
0.09235069340059934,50044
0.1420730337680954,50045
0.11416028346290158,50046
0.09038627605154553,50047
0.1855472544327685,50048
0.11679881008461541,50049
0.09380197615503173,50050
0.17314044470140916,50051
0.09791449843218189,50052
0.08761541953101198,50053
0.2506280625093966,50054
0.1197906821706489,50055
0.08760317782068919,50056
0.06516399488677672,50057
0.39214329689834926,50058
0.06491235821324726,50059
0.2562803371860052,50060
0.20565202733981267,50061
0.24949028324123224,50062
0.1680378394572801,50063
0.09066758549165324,50064
0.0991203289461249,50065
0.11450721536503038,50066
0.07181723842172456,50067
0.3510805489219339,50068
0.20697281632037773,50069
0.2808830435854274,50070
0.12546851735228481,50071
0.23180855480687867,50072
0.1202016368499256,50073
0.38469641017188094,50074
0.22853292331611752,50075
0.34053127746724965,50076
0.06282271325251426,50077
0.08589911841645159,50078
0.08709547673432806,50079
0.22616949986349358,50080
0.14240978913155444,50081
0.4252903385278712,50082
0.09711838231005616,50083
0.21246243485116395,50084
0.06927149679874381,50085
0.17103343908261262,50086
0.15163651499951605,50087
0.06751714169554773,50088
0.06299381187561609,50089
0.24404432978017238,50090
0.10932228515280448,50091
0.1101657873932529,50092
0.19249598888123465,50093
0.14008675979816482,50094
0.08293370976624316,50095
0.24310068929853784,50096
0.10950356979586257,50097
0.0849912712777858,50098
0.0892587952527629,50099
0.10555136994948983,50100
0.07200419151282406,50101
0.11735031184974977,50102
0.3033899450688535,50103
0.13889650067595577,50104
0.39521130261139303,50105
0.5140086784153212,50106
0.13224739559785395,50107
0.48318088731228803,50108
0.07825696832743614,50109
0.2457391179509001,50110
0.12104228418447086,50111
0.14352161922699277,50112
0.06266528710443618,50113
0.33293833999239525,50114
0.13514023563936137,50115
0.12983493481958625,50116
0.059600025184302644,50117
0.6885209026750078,50118
0.18086841810391555,50119
0.24288860476909654,50120
0.38700247670461074,50121
0.1324889244538743,50122
0.1839650587106948,50123
0.37759519837232175,50124
0.11630942533860328,50125
0.12348820977046573,50126
0.09331556930701801,50127
0.5127734476529211,50128
0.05747577953352931,50129
0.19565298411492332,50130
0.08405893426526896,50131
0.07626647552428849,50132
0.10382820676143172,50133
0.06742793495786853,50134
0.23816977635006606,50135
0.24286775348229606,50136
0.08559569356843234,50137
0.14091568797961848,50138
0.16516582470953003,50139
0.08534341705571054,50140
0.18822880641063805,50141
0.08689076236012985,50142
0.08530976070242693,50143
0.07761822162396353,50144
0.0760707808441828,50145
0.055605046895294455,50146
0.0713869372210063,50147
0.0503814075361857,50148
0.1470594831034141,50149
0.10196979413945648,50150
0.19935952026351011,50151
0.13954843062605254,50152
0.18447705624445088,50153
0.1728424243445784,50154
0.3184509263637743,50155
0.1406416535744775,50156
0.15749141574524989,50157
0.07685555864112575,50158
0.2957439298571203,50159
0.1559326336292126,50160
0.07636370704828777,50161
0.31982951671296456,50162
0.3432279121609234,50163
0.07899989715606047,50164
0.0837139194830899,50165
0.35649957522222786,50166
0.41836407805623,50167
0.12056030752134217,50168
0.12423312384775473,50169
0.0827761856655019,50170
0.4167581449366958,50171
0.11274934579533173,50172
0.08992457824920813,50173
0.17569433245552585,50174
0.05244173218534518,50175
0.07084188235582788,50176
0.060066134107839536,50177
0.11479144247854826,50178
0.06707860406807642,50179
0.11634264229476002,50180
0.08691213778590898,50181
0.10887527683353111,50182
0.09070738765925056,50183
0.14007844280824233,50184
0.07498328398764997,50185
0.24002600083051615,50186
0.1007208670695079,50187
0.062375440621948594,50188
0.14250235959011856,50189
0.07023489841674012,50190
0.21881817489232952,50191
0.14658538684152148,50192
0.15439328583541223,50193
0.10967375303274776,50194
0.1277106512886545,50195
0.05658859330844918,50196
0.07492514996220938,50197
0.1084002746277512,50198
0.06775531075991503,50199
0.1936395878008232,50200
0.127903773186769,50201
0.2648383366020503,50202
0.1827503378480973,50203
0.12869839225220323,50204
0.3815415267982886,50205
0.08290480132470457,50206
0.1111576184123676,50207
0.1603527623854128,50208
0.08482722108569432,50209
0.15649341803574623,50210
0.12038512081872231,50211
0.057417816639943414,50212
0.08058275817986886,50213
0.05646671606423299,50214
0.1315974888786064,50215
0.47200698875360514,50216
0.2750931244819717,50217
0.10636334962606447,50218
0.07084996690287719,50219
0.10977688908900195,50220
0.40335025885583975,50221
0.4378152946310727,50222
0.08604036346276799,50223
0.17199483987857137,50224
0.10410198614713606,50225
0.17885632825577374,50226
0.09680583524368838,50227
0.0864363638657037,50228
0.06028295650382613,50229
0.13870916074263845,50230
0.07543279759855975,50231
0.16316208689569678,50232
0.10005437923168119,50233
0.3265830571285381,50234
0.06865215669312204,50235
0.10636717976450569,50236
0.17131315672645778,50237
0.05997352649124083,50238
0.07963804829868615,50239
0.17420422348887576,50240
0.09806615167313312,50241
0.12735787929976827,50242
0.26816199576237426,50243
0.23662961761294848,50244
0.07305457413062853,50245
0.10949067951341043,50246
0.0942243394841078,50247
0.15210771209886326,50248
0.11363031943044785,50249
0.08116530821503012,50250
0.32103007025657326,50251
0.055850334202153726,50252
0.10360032780202591,50253
0.38916742166192364,50254
0.09422906782370787,50255
0.33796015491468584,50256
0.4062036155522497,50257
0.28112506441335594,50258
0.05828136056010871,50259
0.333132624098016,50260
0.3595679180797988,50261
0.07380621767907446,50262
0.14885127240352264,50263
0.41066623340766917,50264
0.09846044448657859,50265
0.14611109681828174,50266
0.34238676080003416,50267
0.0850701517528456,50268
0.2298354577970526,50269
0.11007618422873083,50270
0.11683320704770037,50271
0.11225876506493836,50272
0.06387572711342128,50273
0.09373849229826518,50274
0.7296044902372681,50275
0.11829853276442881,50276
0.1749547348199212,50277
0.16840838302877065,50278
0.19396003227546033,50279
0.15162919331626185,50280
0.11180131339010344,50281
0.34495188053370834,50282
0.10079819788729774,50283
0.18765421610991395,50284
0.06575792058507253,50285
0.06495206305075107,50286
0.06256218623276405,50287
0.8418067826340723,50288
0.13352649793069685,50289
0.17160934958086588,50290
0.2622167950386014,50291
0.15183456800000564,50292
0.2142749231116024,50293
0.18603818225910915,50294
0.12410065869670767,50295
0.17829360393573124,50296
0.21795910229881454,50297
0.16180156404429216,50298
0.10762859878592294,50299
0.31966234145189565,50300
0.08628180070782458,50301
0.1575243004641969,50302
0.10404362881831708,50303
0.07759019536753267,50304
0.311103110088338,50305
0.16093173177771974,50306
0.07328466942403361,50307
0.10110501817190667,50308
0.24541622889085274,50309
0.5819954096146157,50310
0.3241035556353687,50311
0.0642728082031159,50312
0.30804309633386284,50313
0.2296539356947757,50314
0.3586501423810002,50315
0.08160789632891163,50316
0.20156030241583495,50317
0.16413385827972848,50318
0.089255612282932,50319
0.19820828089585152,50320
0.09022272146233101,50321
0.2651609266229493,50322
0.4092095920427804,50323
0.1443202365796319,50324
0.18977816731331015,50325
0.20223993630413822,50326
0.1833197399938651,50327
0.1783037494635482,50328
0.14090264653979168,50329
0.3331359262836963,50330
0.2178064379625374,50331
0.31870998098900655,50332
0.35696101714150275,50333
0.10917042982292015,50334
0.1793733720971576,50335
0.21771441314108042,50336
0.28038269828474216,50337
0.5714094285512977,50338
0.0895594690473856,50339
0.12788384503243908,50340
0.3869113912709727,50341
0.4821133240084946,50342
0.0886561211367598,50343
0.16712554607713692,50344
0.2551655845996964,50345
0.14248163268659786,50346
0.07120481137438842,50347
0.08066031497690829,50348
0.13573306008999342,50349
0.12469103757845768,50350
0.08593053008355798,50351
0.2144259932452991,50352
0.14050105136499547,50353
0.07783876030531128,50354
0.16771189542633141,50355
0.08141731560378337,50356
0.31784793168724795,50357
0.24362340895540202,50358
0.05882360147735071,50359
0.12115639369252325,50360
0.2749448208745257,50361
0.07078669359527377,50362
0.09460975131009677,50363
0.23477852155724308,50364
0.06580854566357078,50365
0.453247965008793,50366
0.23238068263573125,50367
0.1111210158678132,50368
0.05045473712526093,50369
0.05907731995322557,50370
0.14338284353857422,50371
0.41573306503162377,50372
0.17374896448215696,50373
0.5035670849378304,50374
0.3509986420293958,50375
0.08214912495560209,50376
0.10206632944674282,50377
0.12448136010666645,50378
0.07686963988961722,50379
0.06573415406534179,50380
0.15622483978719653,50381
0.0954821950747622,50382
0.24849644763953085,50383
0.19437756390048425,50384
0.09176450282906057,50385
0.12105285395938642,50386
0.0775611110824255,50387
0.0672642793222859,50388
0.08307786502954584,50389
0.09226527400014833,50390
0.30404103534312954,50391
0.32035092719837216,50392
0.0539311977714424,50393
0.2309490904163565,50394
0.17808169307178537,50395
0.06350654464646603,50396
0.11966170904477515,50397
0.04948789409712716,50398
0.12750457582151323,50399
0.2700506155981126,50400
0.12875889247692768,50401
0.08122944192596622,50402
0.06621868339611535,50403
0.06939289232398343,50404
0.5483174347091164,50405
0.18810148507314847,50406
0.07541369547187546,50407
0.13137472380950496,50408
0.20160141207056015,50409
0.06734006778268051,50410
0.15973092269553268,50411
0.23679081921320563,50412
0.21192244207497588,50413
0.08490378450397237,50414
0.15937532040611482,50415
0.08869714666859858,50416
0.10863516824885465,50417
0.5117140507141731,50418
0.16823482081515057,50419
0.10866332793131296,50420
0.0816113955318036,50421
0.10233032866745898,50422
0.19446143476130018,50423
0.12040094623290165,50424
0.07715849898414187,50425
0.05572098036928315,50426
0.06974916017291062,50427
0.07131216286820459,50428
0.4004661933553132,50429
0.15553886034262898,50430
0.43175355549831457,50431
0.07331661043322554,50432
0.3466051356319025,50433
0.14176234725608997,50434
0.21397634874401877,50435
0.1134369293065868,50436
0.1192375590903201,50437
0.08517710840741269,50438
0.18847748083204643,50439
0.06122088688425886,50440
0.07700125571351023,50441
0.3775242954010295,50442
0.19589767300201014,50443
0.10030214093853754,50444
0.1660244600650819,50445
0.143873225084384,50446
0.0561846095841383,50447
0.2526392591310518,50448
0.20541734717808574,50449
0.6476285142185807,50450
0.0950629784382919,50451
0.24924907832948306,50452
0.06952513761931348,50453
0.07913279880660763,50454
0.1824223645005182,50455
0.22788125724432307,50456
0.18160109516483783,50457
0.3793457843509647,50458
0.07469193129127814,50459
0.5355874061743896,50460
0.3087208089888527,50461
0.08560775261044398,50462
0.10006534464585098,50463
0.4742717807024422,50464
0.18022657843069784,50465
0.08621005595277126,50466
0.1739077585126659,50467
0.11872471692126363,50468
0.0799594164662067,50469
0.09216729739490648,50470
0.07748494703590988,50471
0.0721211689778244,50472
0.08110805558593104,50473
0.10017131324831956,50474
0.09342243968257485,50475
0.11786034063161255,50476
0.3939765144108202,50477
0.08549711730509033,50478
0.2261462927410203,50479
0.18020062658636252,50480
0.07867157153112397,50481
0.18101929551636892,50482
0.11324292469880443,50483
0.13210363345365556,50484
0.11553534358869333,50485
0.08407099819813404,50486
0.5984144609849689,50487
0.0889711023377103,50488
0.13271488775476428,50489
0.08088127418785895,50490
0.12836790346273952,50491
0.16251262771684022,50492
0.11851113101295949,50493
0.15357887315453167,50494
0.09068332430045525,50495
0.07887728040095428,50496
0.09111350030735711,50497
0.13234523450164304,50498
0.08665831407280775,50499
0.08986908178303275,50500
0.1716430173031915,50501
0.43447102469063625,50502
0.19557612182377435,50503
0.0734341902657135,50504
0.16167487913071502,50505
0.07353166001921597,50506
0.1314569597814834,50507
0.3255453069233998,50508
0.1277909094037814,50509
0.5924381337380612,50510
0.07700771061487709,50511
0.23056587755103286,50512
0.07764656810517882,50513
0.07052861393043573,50514
0.06752397900623983,50515
0.07643006458789434,50516
0.37507557338541575,50517
0.2684130067575907,50518
0.124238337871722,50519
0.25343399594986094,50520
0.09029454599658857,50521
0.22400067081894684,50522
0.14827361926396898,50523
0.10444749688469757,50524
0.0732586655880711,50525
0.45394212127746186,50526
0.10167976759790781,50527
0.07442944603354332,50528
0.34163970067934174,50529
0.15802270610809424,50530
0.5733184527709058,50531
0.11588374318073415,50532
0.3447614589566499,50533
0.15813614257212777,50534
0.3429812616156243,50535
0.1112015161903412,50536
0.14944161446961793,50537
0.14163674739586846,50538
0.08828373124241673,50539
0.2108244287779135,50540
0.16682734826500628,50541
0.14173434573220445,50542
0.3587542162710462,50543
0.18695210019009448,50544
0.16589530779367054,50545
0.1883572852711536,50546
0.18359583372778057,50547
0.07122270001539839,50548
0.13474209972692555,50549
0.05620819912116566,50550
0.14559090214743436,50551
0.17864424505489077,50552
0.11887862105794776,50553
