target,id
0.49165701858108884,50000
0.7063357586864293,50001
0.27496288435744587,50002
0.477797577334081,50003
0.34063437939865765,50004
0.04851344534761546,50005
0.46839602683095666,50006
0.39147096190488184,50007
0.5422472552628004,50008
0.29146742526958336,50009
0.15394518778726918,50010
0.5084357519420458,50011
0.2569706882012976,50012
0.2434535201342483,50013
0.2080257176454378,50014
0.17265503182714362,50015
0.15816025851945315,50016
0.16101448323416426,50017
0.36404909767588894,50018
0.48673473281289104,50019
0.17705135284475507,50020
0.18441907267734373,50021
0.40506416070364165,50022
0.3925619464494755,50023
0.2614490554770449,50024
0.5317861778777734,50025
0.6454177193689385,50026
0.6679913175205372,50027
0.4164037422344408,50028
0.33670429882890424,50029
0.15108676607261007,50030
0.08986368552617056,50031
0.08328356224353384,50032
0.24069648075826816,50033
0.2743141394897478,50034
0.21926386752409951,50035
0.46623320381868144,50036
0.1954398643509553,50037
0.3946808437952872,50038
0.1212022678477404,50039
0.7809956832111322,50040
0.08580237717389189,50041
0.41379902300526367,50042
0.22986189250216274,50043
0.25268925906373313,50044
0.3159935061065697,50045
0.27048823373275266,50046
0.22583849910962273,50047
0.3821676113769506,50048
0.18256455371440927,50049
0.2223050954804738,50050
0.2880168393604586,50051
0.2245976374701624,50052
0.27702691433034793,50053
0.47100132552578705,50054
0.3405540970995693,50055
0.19348815021674223,50056
0.09125096304395498,50057
0.5482357998711788,50058
0.08623540121622182,50059
0.42747269321382975,50060
0.3492455453816284,50061
0.4580348682484159,50062
0.36277012897598193,50063
0.29549296835315064,50064
0.20506361230519335,50065
0.23265916202980985,50066
0.15025072279012902,50067
0.5483371434506265,50068
0.43704837416582637,50069
0.48805474917672986,50070
0.24391782706445028,50071
0.42081374247942677,50072
0.33156863584630597,50073
0.5886067411805014,50074
0.4853699267983053,50075
0.5735695794272025,50076
0.06838921762686836,50077
0.10746239528052835,50078
0.10766744514538326,50079
0.45897607910630367,50080
0.2713377077649091,50081
0.4825261896591537,50082
0.30369848686369694,50083
0.3681973359412612,50084
0.10763408720823102,50085
0.28334784986018346,50086
0.2738367670303602,50087
0.11478950943932209,50088
0.09845522658761117,50089
0.35628070465776257,50090
0.2383999596736795,50091
0.21541272187233249,50092
0.34357645752887733,50093
0.28874864158490465,50094
0.10550425140365392,50095
0.4393154879517484,50096
0.2503650360559334,50097
0.10875756138087142,50098
0.14484842316931498,50099
0.2449162229268249,50100
0.19028571152977408,50101
0.18190108320858067,50102
0.49101934124720376,50103
0.26226485171150254,50104
0.5948290797285442,50105
0.7052163121535928,50106
0.23933970465070098,50107
0.600790924097784,50108
0.15151609843681366,50109
0.4243268226372261,50110
0.28529555825566627,50111
0.24505901704455094,50112
0.0837364245978498,50113
0.5064610059821897,50114
0.3267517521842038,50115
0.2516555021578406,50116
0.08002282655824716,50117
0.7311888381993216,50118
0.3154904541457642,50119
0.41718728740367783,50120
0.6214534687304955,50121
0.3807898157011317,50122
0.3465792725182049,50123
0.5583391208825538,50124
0.3027926026873804,50125
0.3087845579535556,50126
0.19705280930327332,50127
0.7075906855643375,50128
0.05816427683532217,50129
0.44310810158175623,50130
0.13323781384496763,50131
0.11245887352456983,50132
0.13847923026256923,50133
0.1442074168504845,50134
0.3814100090520786,50135
0.41545965456263473,50136
0.16396252763584446,50137
0.32150907764048314,50138
0.35318267742149256,50139
0.16943297077402272,50140
0.40235747455422877,50141
0.22452135721938266,50142
0.20123964708499745,50143
0.10048614647813987,50144
0.14130444736665995,50145
0.07905343147886122,50146
0.12800212160810254,50147
0.05844686192237976,50148
0.25863356733247655,50149
0.20186455218882493,50150
0.41568372870713116,50151
0.28422289703735715,50152
0.3691420470154149,50153
0.3459074207870111,50154
0.4534216619512609,50155
0.33423986807252076,50156
0.34420953586391595,50157
0.18117286266861363,50158
0.4812636907311705,50159
0.2829500937945693,50160
0.1373874562951641,50161
0.5409552874437957,50162
0.3764305978635628,50163
0.10831049690100224,50164
0.20025780597793474,50165
0.5173166683336592,50166
0.6171618701432269,50167
0.2333651165656923,50168
0.2696747260128115,50169
0.24221927738063112,50170
0.5898700333594552,50171
0.21911800792257957,50172
0.20175826950626047,50173
0.35982077288244435,50174
0.05767381425196677,50175
0.10786031899653961,50176
0.088487692108303,50177
0.3212261494928591,50178
0.11145594923444828,50179
0.22204592488015276,50180
0.19267235924163714,50181
0.2898496962992658,50182
0.14709940158497734,50183
0.3188071266398113,50184
0.1466864206062923,50185
0.42817105946041684,50186
0.1866036273699782,50187
0.1032885580275882,50188
0.27225100918754674,50189
0.115205247358119,50190
0.4126863146610622,50191
0.3484332008336606,50192
0.3022265526126855,50193
0.18511386052100526,50194
0.30815795258747725,50195
0.09439577199605564,50196
0.15830517938289757,50197
0.25501326579148953,50198
0.09446447110828109,50199
0.44758170977523454,50200
0.2939644948861886,50201
0.4604834549168854,50202
0.3804904203676146,50203
0.2357978129155051,50204
0.5645504260446841,50205
0.1223114375874727,50206
0.15690220788899012,50207
0.24903661308701927,50208
0.12398014585523041,50209
0.2751529865080797,50210
0.2383676555726929,50211
0.08057283610833814,50212
0.12657359888752384,50213
0.05798308945162233,50214
0.31908489933532375,50215
0.6607863359895179,50216
0.509843140907428,50217
0.28930843483078916,50218
0.11510395269907289,50219
0.21192473185854632,50220
0.5274943316989746,50221
0.6224515576765517,50222
0.19971291194535332,50223
0.3602463809412881,50224
0.29244996848913707,50225
0.42625183333280664,50226
0.2595192212364922,50227
0.17539428611195326,50228
0.0960775687332456,50229
0.24873156445663624,50230
0.15444158341958528,50231
0.3644701630156411,50232
0.26599838189636826,50233
0.44126397202909423,50234
0.09740862813951917,50235
0.20430144383628054,50236
0.4187237322660314,50237
0.07658626030258966,50238
0.19699444121692947,50239
0.4231749237905542,50240
0.24961702054439966,50241
0.3299104353735506,50242
0.380765698515698,50243
0.4503533778810369,50244
0.1529164810720958,50245
0.22954140786953428,50246
0.18077681900231526,50247
0.25888438799501995,50248
0.2180733232756656,50249
0.13831007930974004,50250
0.491623608314468,50251
0.061966494331222054,50252
0.25981005750080877,50253
0.63491318089408,50254
0.2607778534237389,50255
0.4485210906894779,50256
0.5769882095750061,50257
0.5317131404399713,50258
0.08931810709742904,50259
0.5084134671368878,50260
0.5695093187068747,50261
0.2083620455122059,50262
0.2780690135859024,50263
0.580341800031861,50264
0.18521001175643054,50265
0.26707986167125175,50266
0.5327724009146871,50267
0.24493930101526873,50268
0.4662229595172854,50269
0.2649343947253294,50270
0.33032559017697477,50271
0.21358624804377854,50272
0.09265792291357201,50273
0.2848826011830541,50274
0.811163122377403,50275
0.2910316966004743,50276
0.3483556824827428,50277
0.3457599726481321,50278
0.41615803872239776,50279
0.417140868499141,50280
0.24815693792285135,50281
0.5464594473769169,50282
0.2545146905225575,50283
0.3304660609099772,50284
0.12043008718602241,50285
0.13455857350832603,50286
0.07310627119838906,50287
0.8873690583937726,50288
0.29239231970920854,50289
0.2891768152589649,50290
0.4440076638134149,50291
0.40070687951301903,50292
0.3640516677229067,50293
0.33431386935091584,50294
0.16379163807227315,50295
0.3359203720835975,50296
0.40069151473234293,50297
0.31757080414890615,50298
0.23554000953796367,50299
0.4718202123306224,50300
0.19062474608537924,50301
0.23733328056596284,50302
0.29890379030082165,50303
0.15625717986217375,50304
0.47509719783530585,50305
0.3446463375560022,50306
0.11935043567384862,50307
0.23113630982089287,50308
0.3095205758069958,50309
0.6910497535302027,50310
0.5739149247476133,50311
0.08778057160947547,50312
0.4944326868541537,50313
0.47334899385833773,50314
0.4994487343389411,50315
0.20798400295964456,50316
0.37786503303008057,50317
0.30268068119264824,50318
0.1302609015221041,50319
0.32127856885879946,50320
0.1638525864186129,50321
0.5036247136577419,50322
0.5773363967858701,50323
0.3094726169489584,50324
0.38311114613157843,50325
0.34469248249616974,50326
0.34025522130844604,50327
0.31727195470526925,50328
0.24840470908978943,50329
0.5542305730308333,50330
0.3699609534349783,50331
0.5602845384914997,50332
0.6091740523984686,50333
0.25229916108349176,50334
0.25886569369803425,50335
0.352993609530309,50336
0.4590622243288429,50337
0.6406531604742712,50338
0.15240110631612105,50339
0.218300597164498,50340
0.607468203238793,50341
0.6004608544784356,50342
0.16674130979050852,50343
0.27495942641876897,50344
0.4761515177664802,50345
0.35621237899485475,50346
0.10925088205235135,50347
0.1067349473561398,50348
0.27352856332736925,50349
0.19763625437980575,50350
0.1650629415379363,50351
0.4276888446800984,50352
0.30307935059731944,50353
0.1402555958667083,50354
0.21779459059421677,50355
0.1407586316008232,50356
0.5139156542896691,50357
0.3557699343677784,50358
0.07149567466651152,50359
0.3631324581980208,50360
0.4619375055493335,50361
0.10319216885088994,50362
0.23542447778643677,50363
0.4114668647463845,50364
0.11794055842312913,50365
0.62117860013063,50366
0.36814163967492086,50367
0.2240607360600451,50368
0.04583981887377397,50369
0.09747039855217071,50370
0.3606931130856652,50371
0.5581015415089859,50372
0.32434595539160693,50373
0.6264850536829121,50374
0.5623098414181565,50375
0.22695336307926364,50376
0.21540622304415233,50377
0.3321827665866811,50378
0.215217923644057,50379
0.0749315394563213,50380
0.3044394896070555,50381
0.32131795349126857,50382
0.4654855347374226,50383
0.4731521538301846,50384
0.23520704148672458,50385
0.35103077488425055,50386
0.13529848265368014,50387
0.08223984181930635,50388
0.15756619034681055,50389
0.23943813280568155,50390
0.47182233099776444,50391
0.5129198317287292,50392
0.04866741281140272,50393
0.44673385204682525,50394
0.3642099586140299,50395
0.07637016264319839,50396
0.20749958095742208,50397
0.04678175847750714,50398
0.25052596907845465,50399
0.4345457920282696,50400
0.2941520294801295,50401
0.10196993597090843,50402
0.13157485932345195,50403
0.09209932407570585,50404
0.7248095676956969,50405
0.3282877365203271,50406
0.1847366492889636,50407
0.2232860237449193,50408
0.3714784947024701,50409
0.14268335723630352,50410
0.30617481695597243,50411
0.40355192510638593,50412
0.4315388789961538,50413
0.22975726130685142,50414
0.32703819703379117,50415
0.18380038891323203,50416
0.25877785149285093,50417
0.6564157775293409,50418
0.3549910295585902,50419
0.1579404035510858,50420
0.14037115174748258,50421
0.2758712268204356,50422
0.2768239836590274,50423
0.2711664787584791,50424
0.21574082663417007,50425
0.0766723110507455,50426
0.1374461050106549,50427
0.1728789063774405,50428
0.5781102584503677,50429
0.3195201441507218,50430
0.6738672317576344,50431
0.19238770343913886,50432
0.5412720458522402,50433
0.19178331037075091,50434
0.4800558515250273,50435
0.2528682997380412,50436
0.2555217237351297,50437
0.17194428002909326,50438
0.4168751640650423,50439
0.10085612995462631,50440
0.09674166827241429,50441
0.4588153626556481,50442
0.3821751754662454,50443
0.23227977412367334,50444
0.34508876769854185,50445
0.3083604535249335,50446
0.060147004494362916,50447
0.46940664803918686,50448
0.3198921788076555,50449
0.778484614725597,50450
0.2116362375174388,50451
0.45056581887963804,50452
0.11821417160546441,50453
0.20117729665976092,50454
0.2914826777907876,50455
0.4820325186670736,50456
0.30663768604319747,50457
0.6029421983558849,50458
0.12245545011777553,50459
0.610816089144208,50460
0.5092678007830903,50461
0.1309396002097973,50462
0.229897977342614,50463
0.63422674783026,50464
0.3579953293675506,50465
0.21908380075942732,50466
0.4113173355320852,50467
0.30945006932774116,50468
0.2140569035044065,50469
0.11919757847153069,50470
0.08864301737174644,50471
0.2076372376168811,50472
0.14482943360763928,50473
0.24492463896896322,50474
0.21532769910318533,50475
0.1913616044260378,50476
0.5300429492799317,50477
0.16090093694625512,50478
