target,id
0.27567015216580104,50000
0.4805777786212082,50001
0.12367812084393216,50002
0.3700348327445771,50003
0.1545736094814234,50004
0.07775658242174854,50005
0.22675867263383248,50006
0.2740372601618223,50007
0.2670714007577181,50008
0.11344141853003897,50009
0.08432658813838186,50010
0.3669780381472581,50011
0.1595875835076932,50012
0.10796406560417311,50013
0.08395288278045371,50014
0.08959224824467374,50015
0.0883385777430022,50016
0.09654249362938407,50017
0.16512898888278643,50018
0.24631872296464052,50019
0.07690543621507584,50020
0.12292381343436286,50021
0.14558983165709338,50022
0.21339432639272815,50023
0.13826643418556053,50024
0.3401228315403391,50025
0.5096098955158945,50026
0.47306072565607543,50027
0.18320091966613553,50028
0.12249332475702393,50029
0.09224156327995313,50030
0.07524779845591024,50031
0.07267340541778683,50032
0.0998174321118447,50033
0.13882010415541007,50034
0.13934280950493028,50035
0.19616436096980977,50036
0.09768352798387395,50037
0.1568066167010739,50038
0.09006015215823844,50039
0.6001339714627529,50040
0.07463566262688309,50041
0.20678212629560636,50042
0.12115781095528508,50043
0.0910822579591216,50044
0.14928726776376972,50045
0.1093493140534277,50046
0.08792007775423949,50047
0.220811590791362,50048
0.11976895912954197,50049
0.08163702392526477,50050
0.15552181420075628,50051
0.10791377533928212,50052
0.09832397224178449,50053
0.23708040571283798,50054
0.11704740599694938,50055
0.09017198006458996,50056
0.07527485971643037,50057
0.4087861558194074,50058
0.07163329488640174,50059
0.24349430761254043,50060
0.17511938315975908,50061
0.21842787111306472,50062
0.15962212399318812,50063
0.08367485935216877,50064
0.09519824246728877,50065
0.08681046925698309,50066
0.09211636600879526,50067
0.2703407664286302,50068
0.1918960175503372,50069
0.19620163311288258,50070
0.1120906969347356,50071
0.22859961301979048,50072
0.12300025847175514,50073
0.33028713112732117,50074
0.19933937663654058,50075
0.3208159748950764,50076
0.07845205327515933,50077
0.08291991212130488,50078
0.11332696964962542,50079
0.22369993517952658,50080
0.1121926509845247,50081
0.3549174324933326,50082
0.1161422338252051,50083
0.16868701604948716,50084
0.07534627871381513,50085
0.22240057054883014,50086
0.09787947121061576,50087
0.08358379074206429,50088
0.08041703635342275,50089
0.19759026078106634,50090
0.11928636310785524,50091
0.13576687820307295,50092
0.19207443687092302,50093
0.10050053061771456,50094
0.08180112355176819,50095
0.27441216021595105,50096
0.12185685322267548,50097
0.07953399093597488,50098
0.09191574416491896,50099
0.12886243560865995,50100
0.09011438615497329,50101
0.125224602504563,50102
0.2678376370206048,50103
