target,id
0.5094446325991634,50000
0.7605228390028758,50001
0.2816851505680042,50002
0.48998950992629897,50003
0.3563062236103424,50004
0.048860970662015224,50005
0.5091463567198052,50006
0.4179069040211338,50007
0.5281145264399993,50008
0.2943415213148425,50009
0.16114087853527476,50010
0.5320112401491919,50011
0.2574627055201661,50012
0.2420708117082683,50013
0.2002126799527074,50014
0.17147625768724375,50015
0.16130939747683465,50016
0.15662160860268187,50017
0.36632904387085957,50018
0.5231640702085947,50019
0.17583684199792826,50020
0.18273469576695978,50021
0.4187596375189477,50022
0.3981560718668015,50023
0.25709352219529646,50024
0.5379618590695664,50025
0.6542806910702653,50026
0.6487990342785894,50027
0.39433566995715325,50028
0.3453446982162525,50029
0.150195305728244,50030
0.08928417790219939,50031
0.08856237218800832,50032
0.2341357453858096,50033
0.2821701660578866,50034
0.22092265851900775,50035
0.46215757234645466,50036
0.19047768634944787,50037
0.40174146118263376,50038
0.1305512159583402,50039
0.769075841770737,50040
0.09121491036441806,50041
0.45402709373921135,50042
0.24394915238399487,50043
0.2601564915951501,50044
0.3240718188572689,50045
0.27243057050959957,50046
0.2257680159447638,50047
0.4045981020713289,50048
0.18440910316982762,50049
0.22543710492880603,50050
0.2994620902781895,50051
0.2283597523426758,50052
0.2809352708746355,50053
0.4746339545534328,50054
0.3449048600744785,50055
0.19001058157691958,50056
0.09467346199916273,50057
0.5452573919150336,50058
0.09251461087229425,50059
0.4082227523217222,50060
0.3441417079800293,50061
0.4489146346907257,50062
0.3524644714336826,50063
0.3063614965626954,50064
0.2048075805217349,50065
0.23327814989502332,50066
0.15140980174474264,50067
0.5593217665617494,50068
0.46321751214847745,50069
0.5426100189308418,50070
0.2612993342153647,50071
0.4439251713394864,50072
0.33173542166158687,50073
0.6394349463924162,50074
0.4711123487821099,50075
0.5740139734891335,50076
0.0704893141896537,50077
0.110833080825543,50078
0.10606525459565644,50079
0.4667101594456458,50080
0.28225687525610976,50081
0.5115493810240103,50082
0.2992391230884467,50083
0.39387446634312756,50084
0.10828025451319505,50085
0.2932464248773405,50086
0.27439075335998064,50087
0.11695109470481056,50088
0.09775809357758207,50089
0.36560873468534355,50090
0.2507746732879988,50091
0.2203786882012639,50092
0.3484810144477503,50093
0.2915838911048559,50094
0.11195015105960178,50095
0.43595807219293026,50096
0.261518653304148,50097
0.11165969870740436,50098
0.1478713481957144,50099
0.25664197745809736,50100
0.18756413880545625,50101
0.18808729699393803,50102
0.49183483210000506,50103
0.25534143732797704,50104
0.6063660034368743,50105
0.6772639711824042,50106
0.2419747335251202,50107
0.5904629710503869,50108
0.1537185187815533,50109
0.4332145577299579,50110
0.2891359693969553,50111
0.2641974537572873,50112
0.08457745592309404,50113
0.5170504561125568,50114
0.3369068461751797,50115
0.27889807277049333,50116
0.08299451350995182,50117
0.7209577830698739,50118
0.3217922248884055,50119
0.41280716114397575,50120
0.6387272668171243,50121
0.39272148209929825,50122
0.3645995382193025,50123
0.5912248776711019,50124
0.31391074870633734,50125
0.32308442106818386,50126
0.20337968223390518,50127
0.7267534624846005,50128
0.05938379774057591,50129
0.4738182779425663,50130
0.13906639088667755,50131
0.11610753674457935,50132
0.1432479405990233,50133
0.14658667728542038,50134
0.38719435929174,50135
0.41806415306110556,50136
0.1688744964684311,50137
0.32943129591760373,50138
0.36404125696341066,50139
0.16977028452162532,50140
0.40498704319985834,50141
0.22892182453574697,50142
0.21598244571422937,50143
0.1006809026153497,50144
0.1454848971891202,50145
0.07914658126454323,50146
0.1300738899859348,50147
0.059753482188098006,50148
0.265476768187293,50149
0.20550732180905193,50150
0.4164074538389036,50151
0.28159047297603085,50152
0.40239506465804814,50153
0.35597818005334786,50154
0.47398748224394105,50155
0.3337460297379071,50156
0.3610074994262549,50157
0.17955289891158702,50158
0.5323212206219373,50159
0.2899344187493585,50160
0.13845223827708947,50161
0.49857842713161565,50162
0.402277744463312,50163
0.1085053063687755,50164
0.19564991249344,50165
0.5156422800382885,50166
0.617611241370441,50167
0.247228244124122,50168
0.272857922762758,50169
0.2606809657253404,50170
0.6362503098494473,50171
0.2230791150867508,50172
0.2029322229082036,50173
0.35221411263383845,50174
0.058556266730251744,50175
0.11153530144819886,50176
0.08993767799726302,50177
0.330636434649756,50178
0.10741215114691689,50179
0.22543398345781446,50180
0.19479093062368416,50181
0.30217684970343056,50182
0.15715583609325887,50183
0.30468720264972377,50184
0.1477306470155807,50185
0.4411099783648783,50186
0.196482416330202,50187
0.10473694792130536,50188
0.27499623026698305,50189
0.11873066414305766,50190
0.4035530623593793,50191
0.3644840381269762,50192
0.30098098856256394,50193
0.19135597493138592,50194
0.3338910156310444,50195
0.09405317263104669,50196
0.16096526622988927,50197
0.26490446379002386,50198
0.09941573638361535,50199
0.4721572999216462,50200
0.29344473665823506,50201
0.45905429292932515,50202
0.4135785161263475,50203
0.23366012129622224,50204
0.5613732636518911,50205
0.12283515397544058,50206
0.1612374594903255,50207
0.2607522694179664,50208
0.12765711423078357,50209
0.26590475392187873,50210
0.23815664902782016,50211
0.08161053045319411,50212
0.12647231294597355,50213
0.06194689223028487,50214
0.32965331470382625,50215
0.6693671932106613,50216
0.5453695943168002,50217
0.2960968490991392,50218
0.11869413655157013,50219
0.21783970618304585,50220
0.5938230673481902,50221
0.6336207041746026,50222
0.2041344112883662,50223
0.415474177491535,50224
0.2827263121377764,50225
0.4386069244681157,50226
0.2586994655986241,50227
0.17814851237223395,50228
0.0993044640121304,50229
0.24723882703964767,50230
0.15418939453000569,50231
0.36836812031261695,50232
0.2757453048679086,50233
0.47806889648105066,50234
0.09933084128705263,50235
0.2152398883042897,50236
0.4097589897667602,50237
0.07631156846066424,50238
0.19488618411722408,50239
0.4402170005860766,50240
0.25667063917581057,50241
0.33585413028240374,50242
0.3923310978192945,50243
0.4406143266442257,50244
0.15918668182371787,50245
0.22936322619600494,50246
0.1765540001869545,50247
0.25477691435837047,50248
0.2350690003828281,50249
0.13860171406310104,50250
0.5128809028927372,50251
0.06197575674774833,50252
0.25831242429556595,50253
0.6328711139701201,50254
0.2700430494354496,50255
0.45149292139195907,50256
0.5313700088826602,50257
0.540963755607376,50258
0.0896225812691366,50259
0.5098854728692316,50260
0.5850348598180164,50261
0.21845474135551543,50262
0.3016331083515816,50263
0.5817844542923397,50264
0.1826583804787192,50265
0.28910568919665086,50266
0.5495336177441311,50267
0.23441370863347105,50268
0.46655444143246355,50269
0.26757265262369684,50270
0.3383552952846421,50271
0.21785289366437133,50272
0.09702398547868635,50273
0.28540297594217656,50274
0.8298181952172329,50275
0.30112560566215174,50276
0.3594783232725229,50277
0.33971815281571205,50278
0.4175468813432464,50279
0.4116981974373183,50280
0.25607350460251066,50281
0.5058424244530648,50282
0.24373994379399974,50283
0.3271811141016034,50284
0.11548150627794429,50285
0.13282958095096156,50286
0.07640131575960889,50287
0.8964893524435988,50288
0.2988750399067165,50289
0.3217701087679507,50290
0.43356392348596595,50291
0.42572428031805254,50292
0.3652781313830528,50293
0.35268282102294035,50294
0.1667251439166646,50295
0.3441762343305065,50296
0.41586396214838156,50297
0.32649024750674593,50298
0.23524676696519825,50299
0.5581986020656746,50300
0.19310737162770442,50301
0.23398090443195435,50302
0.30721699044170253,50303
0.1588197595365639,50304
0.47860803251609896,50305
0.3522698272686874,50306
0.11811641174055622,50307
0.22694677880504102,50308
0.29962183677071286,50309
0.7240526118584654,50310
0.573524142210404,50311
0.09209284966238443,50312
0.556740905072144,50313
0.4611724666805868,50314
0.4789277218324692,50315
0.21158587240713736,50316
0.35454527729455515,50317
0.30853375787096926,50318
0.1346668632666111,50319
0.32908810887693307,50320
0.1651738068040379,50321
